Name,Id,Latitude,Longtitude,Categories,City,Longtitude_equidistant,Neighborhood_label
Memole & Benji,59a3442f9ef8ef6b297846ea,41.732857,12.614782,Indoor Play Area,"Rome, Italy-1-6",9.413864005319352,34
cognata,5002cd2ee4b063cc7c063992,41.7331428527832,12.615553855895994,Italian Restaurant,"Rome, Italy-1-6",9.414398111258844,34
Bar Sesta Break,50241673e4b062a81b0c4346,41.7324751427066,12.651958292978144,Café,"Rome, Italy-1-6",9.441663187208563,502
Coop,562cc376498efb84a611637a,41.73278045654297,12.65450382232666,Warehouse Store,"Rome, Italy-1-6",9.443517929733598,502
Biblioteca Comunale Di Marino,4e6dd2f1a8093d29fefc2061,41.73122027251467,12.606504475552864,Shop & Service,"Rome, Italy-1-6",9.407926562002046,34
Far Far Away,536e62d9498e44e28c0a5c96,41.73143619218133,12.611303000925574,Pub,"Rome, Italy-1-6",9.411475949345318,34
3Store,4f7c8ebd7beb24b6737582c8,41.7317092,12.6164616,Mobile Phone Shop,"Rome, Italy-1-6",9.415285657260878,34
Villa Altieri,4ec90260f5b9e881944f7262,41.731659,12.655177,Hotel,"Rome, Italy-1-6",9.44418517590233,502
Santi e Peccatori,4f4fdcb2e4b0162f4e6fa512,41.732083569385466,12.65572681893324,Pub,"Rome, Italy-1-6",9.444533064888756,502
Cornetteria,4e83bb25722e98c0b8a01b3d,41.731821999999994,12.655923,Donut Shop,"Rome, Italy-1-6",9.444717927404122,502
Da Bobbo,4d73fe814729a0931a574a00,41.7310867550421,12.658395731246722,Trattoria/Osteria,"Rome, Italy-1-6",9.446671374455418,502
Campetto San Paolo,548c0bdc498e9419b907edf5,41.731416861058065,12.662131349782648,Soccer Field,"Rome, Italy-1-6",9.449410621541627,502
Campo Sportivo Albano-Pavona,4fdc90b0e4b03622b15923bb,41.73044814284008,12.606549320663119,Soccer Field,"Rome, Italy-1-6",9.408073112009395,34
Farmacia Comunale Albalonga N.2,5c7f835b75eee4002ca00ead,41.73036,12.649155,Pharmacy,"Rome, Italy-1-6",9.439882025250403,502
Studio Commerciale C&C Castiglia e Centofante,5a03a93f51950e0aa49f79cc,41.73043,12.650039999999999,Financial or Legal Service,"Rome, Italy-1-6",9.440532200777312,502
Parco Villa Doria,4e0654047d8b2a018053dbdb,41.730378323687844,12.653444378666252,Park,"Rome, Italy-1-6",9.4430804331366,502
Bar Al Duomo,4f5e0d58754ae6e0be072919,41.73056224664996,12.658191919326782,Café,"Rome, Italy-1-6",9.446596406464389,502
Sentimpo',4e0f5eedfa76d62f44522239,41.730495562006816,12.659013162906561,Pizza Place,"Rome, Italy-1-6",9.447219093745804,502
Celli Centri Sposi,51acb14b498e1641f58ea790,41.7293434182279,12.61649975920642,Bridal Shop,"Rome, Italy-1-6",9.415660889185165,34
Stazione Albano Villetta,5098ea32e4b07a8f99e0d049,41.729583740234375,12.62987995147705,Platform,"Rome, Italy-1-6",9.425611230959946,34
Da Te A Me,5cd598c20d173f002c97d915,41.7297,12.643407,Baby Store,"Rome, Italy-1-6",9.435689317903412,320
Bar Sesta Albano,4d41bac0cb84b60cfcec91ab,41.72987330483391,12.657124959295519,Café,"Rome, Italy-1-6",9.445901455471368,502
Trattoria Pizzeria Dar Contadino,4f1c1253e4b01d7c5f3cbc2b,41.73035,12.656930000000001,Pizza Place,"Rome, Italy-1-6",9.445685866066777,502
Il panzotto,5169a816e4b00861e1089b2e,41.72988701165416,12.656949372917582,Diner,"Rome, Italy-1-6",9.445768401458865,502
Lido Marechiaro,4f524874e4b0ee60b8c54572,41.727969298033365,12.61119088357656,Beach,"Rome, Italy-1-6",9.411900203110287,34
CastelliRomani Green Tours,51e15e66498ea3e154561191,41.73043427485005,12.65141433428407,Bike Rental / Bike Share,"Rome, Italy-1-6",9.441557217221789,502
Fortini LAB,545e9b7e498e817a1d22f7d6,41.72865524436651,12.658609375059454,Café,"Rome, Italy-1-6",9.447188385673208,502
Casa Vacanze La Tartaruga,58956788469aef72f358c3ed,41.72763,12.62168,Residential Building (Apartment / Condo),"Rome, Italy-1-6",9.41977811979559,34
Profumo di Caffè,50afbc32e4b03f2ad663bbd8,41.726993560791016,12.654118537902832,Café,"Rome, Italy-1-6",9.444081117521586,502
Stazione Albano Laziale,4c9c404d0e9bb1f7f251d25f,41.727057077288315,12.65795322271691,Train Station,"Rome, Italy-1-6",9.446933697862368,502
Bioleé,53af17c7498e4cf63ece1e43,41.727367473771636,12.659533023834227,Ice Cream Shop,"Rome, Italy-1-6",9.44806709395702,502
Piazza Pia,4fd37d8be4b06383cc4a06a0,41.72714164809805,12.660420823261399,Plaza,"Rome, Italy-1-6",9.448762889316441,502
Fermata Cotral Pavona,50d5dc16e4b02f7395f00fcf,41.72569,12.618523,Plaza,"Rome, Italy-1-6",9.41770636778923,34
Pork's House Ariccia,4d5a4cd1fe7c224b562d81b5,41.72575113693461,12.65074139921371,Food Truck,"Rome, Italy-1-6",9.441743258153952,502
D.S. Automatismi Sas,5983cb9b35f9830771f3a4d8,41.72657,12.65554,Construction & Landscaping,"Rome, Italy-1-6",9.445204259027376,502
Doppia Fortuna,5d7030592888ba000872066d,41.726036,12.655099,Chinese Restaurant,"Rome, Italy-1-6",9.444953629519576,502
Yeo yeo,4d861fba7d552d438440c6eb,41.726430664096654,12.659478642335722,Rock Club,"Rome, Italy-1-6",9.4481642749846,502
Filomania,4ff7f03ee4b0aeae9ec0cce3,41.726371,12.659581,Convenience Store,"Rome, Italy-1-6",9.44824944188185,502
Beccofino,4df51aed7d8b18e172349381,41.72632941611433,12.659198232818177,Italian Restaurant,"Rome, Italy-1-6",9.447969885631586,502
Teatro Alba Radians,4d278479b818a35d9c408c8a,41.727124875,12.6604983,Theater,"Rome, Italy-1-6",9.448823178844698,502
Villa Ferrajoli,4f782cfae4b0948937254fd4,41.72606445539385,12.66269948886462,Playground,"Rome, Italy-1-6",9.450621960933072,502
Il Castello di Avalon,4c513a941c67ef3bd48311b9,41.72605837056414,12.662696306005287,Seafood Restaurant,"Rome, Italy-1-6",9.450620480498836,502
Piazzale G. Mazzini,4e21d0321838712abe760d18,41.72606101768678,12.662696848517658,Plaza,"Rome, Italy-1-6",9.450620496017208,502
Stazione Pavona,4e3ac3d418a80688f96b5627,41.72546036511113,12.611129219080894,Train Station,"Rome, Italy-1-6",9.412221734775954,34
FastModel RC,5172b231498ee3a43f2a6bc8,41.72485317989413,12.61380672454834,Racetrack,"Rome, Italy-1-6",9.4143090382676,34
Al Muretto,4e27250eb61ce3fb0555c9f3,41.72492599487305,12.615220069885256,Snack Place,"Rome, Italy-1-6",9.415353217630924,34
Dolci E Doni,4faa0219e4b0c8ba1f5eb0e0,41.725404,12.616579,Café,"Rome, Italy-1-6",9.41629739861824,34
Dolci e Doni,585017e34bafb73bd0f9f43e,41.725387,12.616826300000001,Bakery,"Rome, Italy-1-6",9.41648446080119,34
Bar Ferrazza,59cdeca0aa6c9536b0d8c863,41.72509,12.647161500000001,Café,"Rome, Italy-1-6",9.439168568569043,502
Frutta & Co.,4df9c2d16284226247b43e54,41.72507738843952,12.65449047088623,Grocery Store,"Rome, Italy-1-6",9.444640376425495,502
Garofolo Gomme - Mastro Michelin,5cd08eaaad1789003863e189,41.726166,12.661458999999999,Automotive Shop,"Rome, Italy-1-6",9.449681204838285,502
Centro estetico Samsara,53e2255a498e95ad0eaa516e,41.72476170911715,12.666175022195365,Massage Studio,"Rome, Italy-1-6",9.45340755216208,502
Ristorante Pizzeria Le Piazzette,51450b765262c016323fbf7c,41.72362001890925,12.608013153076172,Italian Restaurant,"Rome, Italy-1-6",9.410165610528212,34
Le Piazzette,4db805d8a86e0cd3b65c260b,41.72370492232295,12.60778256800762,Food,"Rome, Italy-1-6",9.409981076057406,34
Bar Della Stazione,4d4fbfb54015b1f7fc055fcf,41.72444746871017,12.610585451768616,Café,"Rome, Italy-1-6",9.411964273520098,34
Caffè Grand'italia,5b0513eb7269fe002c3080ad,41.723858,12.609196,Café,"Rome, Italy-1-6",9.411013588458333,34
Dar Pantera,58714f0c005a0f1e8fe5d10f,41.723,12.605413,Roman Restaurant,"Rome, Italy-1-6",9.40831573426467,34
Ghostrider,544bfed8498e01e80ee34c5d,41.7233772277832,12.606225967407227,Gastropub,"Rome, Italy-1-6",9.408867271953943,34
Hotel Villa Aricia,4bc8d336762beee1d78f3d38,41.72312597055933,12.665730300484658,Hotel,"Rome, Italy-1-6",9.453316290101403,502
Carrefour Express,5643b7be498eb18988e7b716,41.721404399826795,12.620771702779148,Supermarket,"Rome, Italy-1-6",9.420012935563783,34
O3 Igienizzazione all'Ozono a Domicilio,59c3498ce97dfb76f32f2deb,41.72229,12.64702,Home Service,"Rome, Italy-1-6",9.439474296874668,502
Gimamed Fisioterapia,59e80c681cf2e17b2b3cd02d,41.72132,12.66263,Physical Therapist,"Rome, Italy-1-6",9.451267947488326,502
Massere Porte,50793524e4b0747404c5c98a,41.720340617821066,12.59813556131903,Furniture / Home Store,"Rome, Italy-1-6",9.403273217810828,34
Sartoria Rapida di Geo,521f7c37bce68878ef8e88df,41.72124972094287,12.600030899047852,Tailor Shop,"Rome, Italy-1-6",9.40455485280576,34
Porchetta Da Enzo,4f759c67e4b04e9a8a6c3100,41.71999917259619,12.614868389256591,Diner,"Rome, Italy-1-6",9.415812662903624,34
Ferramenta Co.Ver.Fer.,5a1625ebc0cacb3df21d0b14,41.71927,12.65987,Hardware Store,"Rome, Italy-1-6",9.44950935239361,502
Hotel Villa Maria Regina,4c35252ea0ced13abf70196e,41.718123413715404,12.602114465262964,Motel,"Rome, Italy-1-6",9.406567614961098,34
Park Villamaria Hotel,4efcccfab6347e20d4e83ebc,41.718100088384645,12.60211139706028,Bed & Breakfast,"Rome, Italy-1-6",9.406568738856574,34
PARK HOTEL,4e4c2cb3149563bcf2fe1a94,41.718131,12.602175,Hotel,"Rome, Italy-1-6",9.406611689370198,34
Tapparelle Croci Lazio,4f1829dce4b0333427966c24,41.718467,12.606608,Hobby Shop,"Rome, Italy-1-6",9.409871405630577,34
E.p. Design,5a54dbc481635b76d82acf7c,41.718517,12.610116,Auto Garage,"Rome, Italy-1-6",9.412482536972687,34
Lucilla Caffè,4f771401e4b0e91fa68d7a8b,41.717619204444354,12.602008841497215,Café,"Rome, Italy-1-6",9.406562573716954,34
Impianti Elettrici Green Meters,5a3d686d123a19447f8c0aad,41.71739,12.60835,Construction & Landscaping,"Rome, Italy-1-6",9.411329391813261,34
Sporting Club Montegentile,53cae64b498e298a245979af,41.7173,12.640999999999993,Sports Club,"Rome, Italy-1-6",9.435713748706245,34
il ponte,4fa68972e4b0f902083541e2,41.717173956473594,12.666545185072975,Italian Restaurant,"Rome, Italy-1-6",9.454800170131335,502
Gym Art,5d84f3807b18e90008394da3,41.716938,12.617105,Gym,"Rome, Italy-1-6",9.417930677029334,34
Panorama,5675731f498e8bb817fb1c2c,41.71687,12.624067,Big Box Store,"Rome, Italy-1-6",9.423137372837699,34
Boho,5badd5f8da5ede00390a3a37,41.716908000000004,12.624042,Café,"Rome, Italy-1-6",9.423113140242712,34
La Zapatilla - Catering & Banqueting,5a1798a306fb604b9c530821,41.716610700000004,12.6240628,Food Service,"Rome, Italy-1-6",9.423172256147632,34
Panorama,5675736c498e82a730fe98a8,41.716609999999996,12.624172999999999,Big Box Store,"Rome, Italy-1-6",9.423254617053024,34
Iacobelli,4cc9b09f46b43704b1464ae1,41.714385151863105,12.617384791374207,Paper / Office Supplies Store,"Rome, Italy-1-6",9.418513615659442,34
Caffe' Elmokado,5b358fa6ccad6b0039ed382d,41.7147,12.62994,Café,"Rome, Italy-1-6",9.427839534264917,34
Ingrande,4e25615e227197a9df0869bd,41.713726527812746,12.632220390896018,Shopping Mall,"Rome, Italy-1-6",9.429684586831348,34
80 Fame,4f3ba35de4b03c21a71a2e45,41.71331609572793,12.631777448058502,Pizza Place,"Rome, Italy-1-6",9.42941414961612,34
DELI Wok Restaurant,50f088c8e4b01e114f5a74ff,41.7133871663613,12.632254032193268,Asian Restaurant,"Rome, Italy-1-6",9.429759485444437,34
Eurospin,4f6cbf42e4b0d638a0600504,41.71322635027613,12.631312079557002,Supermarket,"Rome, Italy-1-6",9.429079924753562,34
Risparmio Casa,4da888cdf7b12d2d9a0dda8a,41.7132980369894,12.63121676334723,Convenience Store,"Rome, Italy-1-6",9.428998256779794,34
Caffetteria Italiana,5d691b9ae4330c0008b49818,41.713303,12.632175,Café,"Rome, Italy-1-6",9.42971283679355,34
Freedom,5bd8b540cf72a0002c76c472,41.71179,12.59596,Home Service,"Rome, Italy-1-6",9.402900252195291,481
Ver.Cab. Verniciature Industriali,58faf4e3f79faa1c9c9c48dd,41.71243,12.62208,Construction & Landscaping,"Rome, Italy-1-6",9.4223050525405,34
Euronics,4d84cc3c50913704c23b875b,41.71176765473557,12.634384632110596,Electronics Store,"Rome, Italy-1-6",9.431587567822762,34
Netsolution srl,5086c4b7b0edaa2ba43e9d91,41.711704,12.635454,Paper / Office Supplies Store,"Rome, Italy-1-6",9.432395193112466,34
daddy's bar,50b701e2e4b055e6a34e6956,41.71188354492188,12.655025482177734,Café,"Rome, Italy-1-6",9.446978962390475,502
La Porchetta S.r.l. di M. & T.  Argentati,59040442012358726082a211,41.7119,12.66329,Deli / Bodega,"Rome, Italy-1-6",9.453146006640154,502
Stazione Cancelliera,4f590281e4b0055171f0f7cf,41.710974525559685,12.621921005824854,Platform,"Rome, Italy-1-6",9.422399707664194,34
Bar Dello Sport,4e3181d818a837634f33ba19,41.71120575110685,12.623787946773039,Café,"Rome, Italy-1-6",9.423759501525971,34
Top Supermercati,5a04b564b399f71435c6fb49,41.711166,12.634965,Supermarket,"Rome, Italy-1-6",9.432109094568396,34
Maison Magic Tende da Sole e Tendaggi,596f9df3a92d9809bbfebdca,41.711048,12.635010000000001,Furniture / Home Store,"Rome, Italy-1-6",9.432160001614855,34
Farmacia bi Cancelliera,56cb3974cd10bfc2e3dba334,41.710015000000006,12.619866,Pharmacy,"Rome, Italy-1-6",9.421006244662038,34
Le.Ni. Design,581bd94c569e1b2ffb1c31df,41.7102845,12.628212800000002,Furniture / Home Store,"Rome, Italy-1-6",9.427197791818168,34
Avavo Web Agency,58ec962689151d07f0634964,41.71040609456953,12.628505229949953,IT Services,"Rome, Italy-1-6",9.427398264119043,34
Printime Stampa Digitale,57f646ba498e449989afc0e2,41.71158,12.63832,Advertising Agency,"Rome, Italy-1-6",9.434552868141934,34
Velletrani Giorgio e Figli,59c25c49a2a6ce4762a0c7e9,41.709280855390226,12.634550123864756,Construction & Landscaping,"Rome, Italy-1-6",9.432075978775845,34
AcquaZoo,4f800b08e4b042dc205d8c46,41.709191699932006,12.643675816104768,Pet Store,"Rome, Italy-1-6",9.43890167590399,502
Toner Plus,58ac4fcffb9d896f25d17450,41.708483799999996,12.6589841,Paper / Office Supplies Store,"Rome, Italy-1-6",9.450433854076891,502
flint,503ca890e4b0295913e468fb,41.707814186743974,12.61134784789559,Italian Restaurant,"Rome, Italy-1-6",9.414969564794678,481
Terra SO,4fb8f294e4b046114b426054,41.7076379951744,12.61447596692457,Steakhouse,"Rome, Italy-1-6",9.417330662975415,481
porchetta leopardi,5a877e8695da0c0fad615942,41.7077123,12.66034220000006,Food & Drink Shop,"Rome, Italy-1-6",9.451561152229688,502
Farmacia Cancelliera,5984c0ee5f68b903789938f0,41.70704,12.61092,Health Food Store,"Rome, Italy-1-6",9.414763527855971,481
Showlive,588b5e728f0be469f047cd1f,41.70704,12.61092,Electronics Store,"Rome, Italy-1-6",9.414763527855971,481
da Luciana & Figli (porchetta),4c4f35521d76c9281cdb7a91,41.75956800385932,12.67589568,Restaurant,"Rome, Italy-1-7",9.455535795398635,579
"Trattoria ""Da Miranda""",5180fbe4498e14e842fe4629,41.760057,12.689198,Mediterranean Restaurant,"Rome, Italy-1-7",9.465386483100728,182
Ristorante Il Giardino,4ccdce02b571b60c080ddb65,41.75862950365453,12.698327485938272,Italian Restaurant,"Rome, Italy-1-7",9.47240724146638,182
Sede Ente Parco dei Castelli Romani,4dc90dd4d22d4e36b453acbd,41.760583532649996,12.698422857069971,Park,"Rome, Italy-1-7",9.47218995665854,182
Ristorante I Ribelli,50198e04e4b081fdc25eecf4,41.759182,12.704857,Restaurant,"Rome, Italy-1-7",9.477196386372125,182
Bar Centrale,4b8a983cf964a5201d7432e3,41.76061698381147,12.706601006897216,Bar,"Rome, Italy-1-7",9.478285378746888,182
Piazza Garibaldi (Rocca di Papa),4eb7a452754acc2cb83598f3,41.76099269724486,12.708947360515596,Plaza,"Rome, Italy-1-7",9.47998009857801,182
Fortezza Papale,57deafc7498ee2e7521ce7e8,41.759686,12.710815,Castle,"Rome, Italy-1-7",9.481566294292646,182
Il Mago della Pizza,57deae7c498eaf063362d438,41.75902,12.711580999999999,Pizza Place,"Rome, Italy-1-7",9.48223609537948,182
CONAD CITY,5ca38f8d625a66002ca6be31,41.76084097,12.71414134,Supermarket,"Rome, Italy-1-7",9.483876865888526,182
Black Hills,57c09527498e5ecea3d43357,41.758390000000006,12.715962,Pizza Place,"Rome, Italy-1-7",9.485597232402736,182
Osteria Dei Colli,56e47057498eb6039f8abc2b,41.757515000000005,12.686617,Restaurant,"Rome, Italy-1-7",9.46383607183935,182
Pizzeria Papillon,571bdda2498e9a18b4b82704,41.75812,12.697586,Pizza Place,"Rome, Italy-1-7",9.47192932411961,182
Il Polentone,4e6bc00ec65b5bef28f47a4c,41.757917,12.712258,Italian Restaurant,"Rome, Italy-1-7",9.482904089086363,182
Il rifugio di Annibale,502b5d981648c90f40406f2a,41.758219612916534,12.715559005737305,Restaurant,"Rome, Italy-1-7",9.485321798415928,182
Villa degli Angeli,4dd7b7c0c65bee535ab85c21,41.75652603415707,12.675541626138179,Restaurant,"Rome, Italy-1-7",9.455719882344097,182
Villa Degli Angeli Hotel Castel Gandolfo,4bd053e3fb2cce7229e13bd2,41.756569,12.675674,Hotel,"Rome, Italy-1-7",9.455812300497632,182
Chiosco Porchetta,4ea1694777c8d0ce5d7d49f1,41.756151,12.680533,Food Truck,"Rome, Italy-1-7",9.459498631029884,182
La Longarina,5083e376e4b0be59d694340f,41.756919860839844,12.693254470825195,Italian Restaurant,"Rome, Italy-1-7",9.468875232767152,182
Dai Ribelli,524df91011d2a64a9ba1ec93,41.756802,12.714098,Italian Restaurant,"Rome, Italy-1-7",9.484441442628784,182
Hotel Angioletto,4eac60964690ef1f6cb3b7ac,41.75577666509921,12.705845213556307,Roof Deck,"Rome, Italy-1-7",9.478436467720618,182
Villa Dewi Francesca Hotel Castel Gandolfo,4be08e164c55b6515174eab7,41.753963,12.6858742,Hotel,"Rome, Italy-1-7",9.463805706231936,182
Belvedere Rocca Di Papa,54ae94eb498e293f107d3ad9,41.7538948059082,12.70143985748291,Scenic Lookout,"Rome, Italy-1-7",9.475427930026921,182
Belvedere Lago,4c0b31f1340720a15edf8793,41.75305327335235,12.679858803749086,Scenic Lookout,"Rome, Italy-1-7",9.459452221922893,182
Trattoria Da Pepetto,5172f17de4b0194281358919,41.753807,12.701464999999999,Restaurant,"Rome, Italy-1-7",9.475459649027107,182
Villa La Castagnola,50758c92e4b05ab500a2b31a,41.75067888655982,12.690827070516036,Bed & Breakfast,"Rome, Italy-1-7",9.46798500153841,182
Mc Roy Inn,4d9f8495ed243704c672edba,41.750854844542545,12.692846581559925,Pub,"Rome, Italy-1-7",9.469465700044848,182
Monte Cavo,4e552c431838d8d1dad9ac96,41.75104356169563,12.698192844472945,Scenic Lookout,"Rome, Italy-1-7",9.473426415126784,182
Le Mimose Bar-Pizzeria,50450abce4b02712cc30628b,41.75053024291992,12.689620971679688,Italian Restaurant,"Rome, Italy-1-7",9.467107113838262,182
casa vacanze per Brevi E Lunghi Periodi,504d17e0e4b03e711ff37f4a,41.75039291381836,12.693129539489744,Bed & Breakfast,"Rome, Italy-1-7",9.469744943717211,182
Monte Cavo,50d5c33fe4b047bbfec507d5,41.749767,12.708134,Mountain,"Rome, Italy-1-7",9.48103150606964,182
Risorante Palazzolo,502fde43e4b0dea802bee0ca,41.746,12.6914,Italian Restaurant,"Rome, Italy-1-7",9.469102535829535,182
Villa Del Cardinale Hotel Rocca Di Papa,4bd7b3cc304fce7298eb33ab,41.7451416493431,12.6905802437814,Hotel,"Rome, Italy-1-7",9.468617497778833,182
Palazzolo,5b9be395d3cce8002c224f6e,41.743184,12.689819,Hotel,"Rome, Italy-1-7",9.468338202252182,182
Ristorante dei Laghi,50143674e4b0bc7cf566abd2,41.742708,12.699241,Restaurant,"Rome, Italy-1-7",9.475438543529897,182
Trattoria La Baita,522736b311d281a807ad2da6,41.742331,12.699074000000001,Italian Restaurant,"Rome, Italy-1-7",9.47536956974784,182
Trail al Lago di Albano,4bc1a59a920eb7132b041b2c,41.74096217351647,12.686419486999512,Trail,"Rome, Italy-1-7",9.466129235169191,182
Ristorante La Foresta,4de23027e4cd056f743d7993,41.740851,12.701027999999999,Italian Restaurant,"Rome, Italy-1-7",9.47704596562767,182
Lo scoiattolo,4f97e7eee4b042ba9e16b22c,41.739234499999995,12.699637,Italian Restaurant,"Rome, Italy-1-7",9.47624658954029,182
Il Guardianone,4d739d900d0ca1435f36bb83,41.737684,12.707728,Italian Restaurant,"Rome, Italy-1-7",9.482512889005772,182
Sporting Club Monte Gentile,4e386af1e4cdedd4a1bbe046,41.732670766221545,12.686939610003071,Pub,"Rome, Italy-1-7",9.467739546257429,502
Mercato Contadino Castelli Romani,4e7ee33c77c82712d0274235,41.73314105776649,12.689581722765968,Farmers Market,"Rome, Italy-1-7",9.469641912404407,502
Hotel Miralago,4fa04dd5e4b0e43340a89f25,41.73192527689545,12.674296441413569,Hotel,"Rome, Italy-1-7",9.458414242650804,502
Il fauno Del Bosco,4d27960c3c79548111f0c59b,41.73188801299341,12.679168977219991,Italian Restaurant,"Rome, Italy-1-7",9.46205594635831,502
Villa Palazzola,4fc94b1be4b0e08557312576,41.72809006875438,12.675592106880341,Hotel,"Rome, Italy-1-7",9.459945912745823,502
Equinozio,4ca32bd4d5a2a143e8bc4690,41.72790678701485,12.736252047582516,Italian Restaurant,"Rome, Italy-1-7",9.505244269036409,347
La Selvotta di Ariccia,4e0245fad1647696f12611e1,41.727795398548366,12.67338059011074,Snack Place,"Rome, Italy-1-7",9.45833881396009,502
PALARICCIA,4ebf73658231b62f423a8ca3,41.724944351264384,12.685155796960144,Stadium,"Rome, Italy-1-7",9.467546952413729,502
